Date,Open,High,Low,Close,ATR,Direction,Body_ATR,Range_ATR,UpperWick_ATR,LowerWick_ATR,CloseLocation,DirStreak,Range_Expansion,fwd_1D,fwd_2D,fwd_3D,fwd_5D,fwd_10D
2025-06-25,1.161224365234375,1.1631423234939575,1.1590977907180786,1.161224365234375,0.008580049139493987,0,0.0,0.4713880666792352,0.22353697844854442,0.2478510882306908,0.5257899080405565,0,0.7588968170532516,0.6138461676132699,0.6863122485261368,0.9872514886410352,1.6508810476518296,0.9626288843153332
2025-06-26,1.1683744192123413,1.1743428707122805,1.1668611764907837,1.1683744192123413,0.009185176651282188,0,0.0,0.8145400470281006,0.6497916944369309,0.16474835259116968,0.20225936489220414,0,1.235049176843815,0.0724660809128604,0.37340532102775476,0.8813175954928917,0.9921807493912608,0.4050845345505513
2025-06-27,1.1692214012145996,1.1750881671905518,1.1684290170669556,1.1692214012145996,0.008855652828205956,0,0.0,0.7519660326324301,0.6624882535216415,0.08947777911078862,0.11899178317609782,0,1.0058303263398158,0.300939240114897,0.8088515145800416,0.9645687991256846,0.6757505080983306,0.09006825434088303
2025-06-30,1.1727453470230105,1.177163004875183,1.170905351638794,1.1727453470230105,0.008733779605856294,0,0.0,0.7164885672399144,0.505812838374172,0.21067572886574235,0.2940392052273991,0,1.0520651285093476,0.5079122744651285,0.6636295590107852,0.6187754283634971,0.45370957081270186,-0.38742523136412926
2025-07-01,1.178717017173767,1.1830259561538696,1.1767750978469849,1.178717017173767,0.008940023542523342,0,0.0,0.699199311629603,0.48198295671225166,0.2172163549173513,0.31066442901823177,0,1.018257799665208,0.15571728454564676,0.11086315389836605,-0.1331010064816873,-0.4304749785698056,-1.0307501549203102
2025-07-02,1.180553913116455,1.1810001134872437,1.1749224662780762,1.180553913116455,0.008558373364742562,0,0.0,0.7101404612943406,0.05213611883617513,0.6580043424581654,0.926583370927564,0,0.9285370846598172,-0.044854130647288507,-0.2888182910273428,-0.2099199881980862,-0.6882521633364822,-1.69267169641658
2025-07-03,1.18002450466156,1.1813349723815918,1.1720856428146362,1.18002450466156,0.008650500858370963,0,0.0,1.0692247441378062,0.15149038668247952,0.9177343574553267,0.858317545012824,0,1.34069089928878,-0.24396416038004945,-0.16506585755079342,-0.5413381324681729,-0.5870962148407197,-1.4037689475922588
2025-07-04,1.1771491765975952,1.1786893606185913,1.1756683588027954,1.1771491765975952,0.008077920191756788,0,0.0,0.37398262722113995,0.19066591207075717,0.18331671515038278,0.4901744140162576,0,0.4895245380404338,0.07889830282926394,-0.29737397208811245,-0.3994338723091468,-0.5856822537574514,-1.3341846555954127
2025-07-07,1.178078293800354,1.179008960723877,1.1719070672988892,1.178078293800354,0.007947783289520923,0,0.0,0.8935690828852332,0.11709767234720966,0.7764714105380236,0.8689550986151909,0,1.1201466578922628,-0.37627227491737414,-0.4783321751384035,-0.42203035728992055,-0.8411348021768406,-1.281751956702716
2025-07-08,1.1736538410186768,1.17648446559906,1.168470025062561,1.1736538410186768,0.00816918134929053,0,0.0,0.9810579780059668,0.3465003969619468,0.63455758104402,0.6468094600624721,0,1.197460806001731,-0.10205990022102564,-0.04575808237254632,-0.288308281669333,-0.6002751763505043,-0.35849706669600606
2025-07-09,1.1724566221237185,1.1728830337524414,1.1690847873687744,1.1724566221237185,0.007689164322705439,0,0.0,0.4939738864015558,0.055456173236377033,0.4385177131651788,0.8877346054862175,0,0.6089878362984427,0.05630181784848145,-0.18624838144831057,-0.362802627038434,-1.0044195330800925,0.12436242244843551
2025-07-10,1.17311692237854,1.1750881671905518,1.166575312614441,1.17311692237854,0.007798989689826159,0,0.0,1.0915329952565425,0.2527564326162942,0.8387765626402482,0.7684390360028567,0,1.3979132409364967,-0.24255019929678914,-0.41910444488691423,-0.5545170939779611,-0.8166727327515437,0.3666845625876142
2025-07-11,1.1702749729156494,1.1713716983795166,1.1665889024734497,1.1702749729156494,0.007629527051861382,0,0.0,0.6268797362609825,0.14374750314301835,0.48313223311796416,0.7706936517035966,0,0.7424342799196147,-0.1765542455901342,-0.3119668946811737,-0.818171151631786,-0.7485024018379585,0.45511131703386587
2025-07-14,1.1682106256484983,1.169864296913147,1.1656641960144043,1.1682106256484983,0.007227027031779213,0,0.0,0.5811657933855352,0.22881763931102167,0.3523481540745135,0.6062782050917644,0,0.7165344082129043,-0.135412649091044,-0.641616906041655,-0.39756828786463094,-0.4406171545258723,0.6375365544253101
2025-07-15,1.1666297912597656,1.1692078113555908,1.1602139472961426,1.1666297912597656,0.007462605302135084,0,0.0,1.2051909079092067,0.34545845471522024,0.8597324531939865,0.7133578983643931,0,1.4847307663545517,-0.5062042569506137,-0.26215563877358417,-0.43653550715678535,0.24177810965450722,-0.5978659805660084
2025-07-16,1.160739183425903,1.1716736555099487,1.1564035415649414,1.160739183425903,0.00850360645451805,0,0.0,1.7957220888196397,1.2858629032904079,0.5098591855292318,0.2839298957804609,0,1.8283300885511524,0.2440486181770333,0.0696687497938357,0.2009997515157952,1.1287819555285232,-0.48748666864922685
2025-07-17,1.1635754108428955,1.1635754108428955,1.1569386720657349,1.1635754108428955,0.00825469076420373,0,0.0,0.8039960510623492,0.0,0.8039960510623492,1.0,0,0.8320132230219267,-0.17437986838320166,-0.043048866661240415,0.5039337484280828,1.1833572953391691,-1.7897550031196623
2025-07-18,1.161548137664795,1.1669564247131348,1.1612648963928225,1.161548137664795,0.00791293577168487,0,0.0,0.7192688636091891,0.6834741497198175,0.03579471388937165,0.049765415549560786,0,0.6976220882489369,0.13133100172195625,0.6783136168112817,1.0591132057346977,1.203613718871814,-1.6645129650412098
2025-07-21,1.163074612617493,1.1716736555099487,1.1614941358566284,1.163074612617493,0.00821514695590293,0,0.0,1.2391159534895355,1.0467302579751245,0.19238569551441081,0.15526044594343572,0,1.0882120555626407,0.546982615089336,0.9277822040127445,1.2264061620004014,1.0781537089511635,-0.37959217160792186
2025-07-22,1.1694538593292236,1.174936294555664,1.1680059432983398,1.1694538593292236,0.00870135162020536,0,0.0,0.7964683602983343,0.6300670821886679,0.16640127810966646,0.20892390257327645,0,0.7750639931740654,0.38079958892341736,0.679423546911065,0.5253001020605411,-0.8396440902205097,-0.9485945506561542
2025-07-23,1.1739156246185305,1.1752538681030271,1.1712344884872437,1.1739156246185305,0.008314505907351779,0,0.0,0.48341773528953647,0.16095285750092936,0.3224648777886071,0.6670522288460748,0,0.600669132265832,0.29862395798766583,0.14450051313712053,0.15037150493843154,-1.6162686241777622,-1.372243678810086
2025-07-24,1.1774264574050903,1.17875874042511,1.1733232736587524,1.1774264574050903,0.007930634021885895,0,0.0,0.6853760684653428,0.1679919936215816,0.5173840748437611,0.7548907798929422,0,0.842544856514629,-0.15412344485053925,-0.14825245304923143,-1.5190676371315779,-2.9731122984588265,-0.9480384135178652
2025-07-25,1.1756131649017334,1.1760693788528442,1.170740842819214,1.1756131649017334,0.007764631430417941,0,0.0,0.6862574330000534,0.058755390413461464,0.6275020425865919,0.9143828721000434,0,0.8353704119009951,0.005870991801312067,-1.3649441922810357,-1.760769137314883,-2.868126683913036,-0.6783821704006241
2025-07-28,1.1756821870803833,1.1770660877227783,1.1609952449798584,1.1756821870803833,0.008872126272084873,0,0.0,1.811385709588578,0.15598297408697892,1.655402735501599,0.9138874877607335,0,2.1266405855628596,-1.3708151840823464,-1.7666401291161957,-2.82485984540959,-1.4577458805590953,-0.930321804378985
2025-07-29,1.1596757173538208,1.160092830657959,1.1519941091537476,1.1596757173538208,0.010847586492691656,0,0.0,0.7465920193093438,0.03845217592127109,0.7081398433880727,0.9484964010774688,0,1.0395518437022837,-0.3958249450338446,-1.454044661327247,-1.503182491631993,-0.10895046043564893,0.18688199387909454
2025-07-30,1.1550945043563845,1.157273530960083,1.1459347009658811,1.1550945043563845,0.011233377145391393,0,0.0,1.0093874573465873,0.19397787286011992,0.8154095844864673,0.8078261509509574,0,1.2252261303943648,-1.0582197162934037,-1.1073575465981556,0.3088942485570904,0.2440249453676762,1.085888662199624
2025-07-31,1.1429355144500732,1.1460267305374146,1.1406540870666504,1.1429355144500732,0.01166098249797042,0,0.0,0.4607367751130115,0.26509053485667533,0.19564624025633615,0.42463777762985644,0,0.5813344546659993,-0.049137830304749996,1.3671139648504993,1.3450942008915987,2.02507388494095,2.4505163625288797
2025-08-01,1.142374038696289,1.1582921743392944,1.1394582986831665,1.142374038696289,0.01261736825239142,0,0.0,1.4926944573055692,1.2616050609435405,0.23108939636202872,0.15481359579720236,0,1.5769825822228818,1.416251795155252,1.3942320311963556,1.3513824919658322,2.189744513512408,1.9727986059592226
2025-08-04,1.158668041229248,1.1588828563690186,1.1550945043563845,1.158668041229248,0.013136228175103164,0,0.0,0.28838963225486935,0.016352878231640552,0.2720367540232288,0.9432958872211176,0,0.39934203251131134,-0.022019763958905744,-0.0648693031894116,0.6579599200904603,0.5274240761801012,1.0295483284807676
2025-08-05,1.1584129333496094,1.158815622329712,1.1530035734176636,1.1584129333496094,0.012159670940029189,0,0.0,0.4779774831665295,0.033116766242160534,0.44486071692436896,0.930714798482207,0,0.6436983443796045,-0.042849539230508056,0.679979684049349,0.7955124823160782,0.2958324543147346,0.7243085757160854
2025-08-06,1.1579166650772097,1.164646029472351,1.156510591506958,1.1579166650772097,0.01162310654341104,0,0.0,0.6999366249468755,0.5789643560443961,0.1209722689024793,0.17283317459157246,0,0.969835549315315,0.7228292232798729,0.8383620215465826,0.5922933793695251,0.8418637168319483,0.5457059773223115
2025-08-07,1.1663167476654053,1.1695358753204346,1.161426663398743,1.1663167476654053,0.011622587036719551,0,0.0,0.6977114386041612,0.2769716969947414,0.42073974160941974,0.6030282984196877,0,0.9074985191865239,0.11553279826671148,-0.13053584391035364,-0.38414722973461957,0.4254424775879303,-0.09792427113828386
2025-08-08,1.1676650047302246,1.167924165725708,1.163074612617493,1.1676650047302246,0.010719515846252293,0,0.0,0.45240411766456673,0.024176557896876012,0.4282275597676907,0.9465598190801578,0,0.7899683476707191,-0.24606864217705482,-0.4996800280013385,0.0035016952853604124,-0.21694590755318882,-0.5461393955949185
2025-08-11,1.1647952795028689,1.1676785945892334,1.1591111421585083,1.1647952795028689,0.010432574057515333,0,0.0,0.8212213384244654,0.2763761915773284,0.544845146847137,0.6634571233772818,0,1.2075779215324018,-0.2536113858242713,0.2495703374624324,0.5559783214982794,0.5021242523006461,0.527873984292935
2025-08-12,1.1618449687957764,1.1694538593292236,1.1599314212799072,1.1618449687957764,0.010311222589755477,0,0.0,0.9235023263659585,0.7379232159149524,0.18557911045100609,0.20095142714071107,0,1.2150897474901263,0.5031817232866984,0.8095897073225472,0.2827341204481392,0.42847612140134733,0.0
2025-08-13,1.1677058935165403,1.1730618476867676,1.1671879291534424,1.1677058935165403,0.010431976763253576,0,0.0,0.5630685982752524,0.5134169958174669,0.0496516024577855,0.08818037910456097,0,0.7954373016411217,0.3064079840358529,-0.2204476028385583,0.2525539148382375,-0.29615773950963464,-0.3229263934734711
2025-08-14,1.171289324760437,1.1715638637542725,1.1638462543487549,1.171289324760437,0.010070061115555444,0,0.0,0.7663915160947751,0.027262892517242305,0.7391286235775327,0.9644269385233241,0,1.056310451501749,-0.5268555868744071,-0.053854069197620896,-0.38111358592121897,-0.523366748726217,-0.5559783214982846
2025-08-15,1.1651345491409302,1.171522617340088,1.16478168964386,1.1651345491409302,0.009626176659645092,0,0.0,0.7002705159658204,0.6636142702364697,0.03665624572935067,0.052345836207017785,0,0.8772144829511722,0.47300151767677895,0.1457420009532028,-0.07571013667108084,-0.3291934880417287,0.2589887750550649
2025-08-18,1.1706587076187134,1.1710972785949707,1.166167140007019,1.1706587076187134,0.00913771703223115,0,0.0,0.5395372356751423,0.047995683682299214,0.4915415519928431,0.9110428706144063,0,0.7086580442635019,-0.3272595167235942,-0.5487116543478707,-0.46951267952859665,0.025749731992265018,-0.12636036348751187
2025-08-19,1.1668338775634766,1.169344425201416,1.1641037464141846,1.1668338775634766,0.008793349588537506,0,0.0,0.5959820810562207,0.28550526880132865,0.31047681225489215,0.5209499112870206,0,0.8590354853837798,-0.2214521376242774,-0.14225316280500533,-0.4749354889949224,-0.42847612140133606,0.40689015611832907
2025-08-20,1.164252758026123,1.1672561168670654,1.1623852252960205,1.164252758026123,0.008270355186205162,0,0.0,0.5889579662998635,0.36314750374348415,0.2258104625563794,0.38340675477239355,0,0.8255679568102348,0.07919897481926959,-0.2534833513706483,0.5744613863401439,-0.026768653963835917,-0.055859783771414886
2025-08-21,1.165175199508667,1.1661943197250366,1.1602678298950195,1.165175199508667,0.007957839805380087,0,0.0,0.7447360056193071,0.12806493235521385,0.6166710732640932,0.8280398270139797,0,1.0694111624025107,-0.3326823261899247,0.4952624115208586,-0.2862229585963358,-0.03261157277206056,0.0746074412648657
2025-08-22,1.16130530834198,1.1730343103408811,1.1583592891693115,1.16130530834198,0.008853463987538689,0,0.0,1.6575457010075147,1.3247924219728906,0.3327532790346241,0.2007505909685416,0,2.0585992501596824,0.8279447377107846,0.04645936759359576,0.22671469740682051,0.5881822630968,0.3769728263563382
2025-08-25,1.1709601879119873,1.1719757318496704,1.1667250394821167,1.1709601879119873,0.009095725256892255,0,0.0,0.5772703351582675,0.11165068304075923,0.4656196521175083,0.8065885664986605,0,0.7299974145303441,-0.7814853701171973,-0.6012300403039685,-0.5278739842929284,-0.15211009547978568,0.03045533807283826
2025-08-26,1.1618449687957764,1.1664528846740725,1.1602543592453003,1.1618449687957764,0.009310405711531555,0,0.0,0.6657631923703292,0.4949210615589943,0.17084213081133498,0.25661095832450953,0,0.839416765411481,0.18025532981323705,0.25361138582427006,0.5417228955032299,0.8353662775196814,1.2886202826753115
2025-08-27,1.1639411449432373,1.1642799377441406,1.157474398612976,1.1639411449432373,0.008976423500815955,0,0.0,0.7581570912452971,0.03774251525371147,0.7204145759915855,0.9502180805409098,0,0.8757324743058751,0.07335605601103756,0.36146756569000177,0.4491199448241832,-0.029091129807579028,0.5426955515548529
2025-08-28,1.1647952795028689,1.168770432472229,1.1629530191421509,1.1647952795028689,0.008555222144717578,0,0.0,0.679983901256157,0.4646463764607898,0.21533752479536714,0.3166803278688906,0,0.7506883874044333,0.2881115096789412,0.37576388881315115,0.5817548916954045,0.10721901403692925,0.47519652365581044
2025-08-29,1.1681560277938845,1.170740842819214,1.1654332876205444,1.1681560277938845,0.00820726763426793,0,0.0,0.6466896700808121,0.3149422122579715,0.3317474578228407,0.5129932843698967,0,0.9032683451340243,0.08765237913418433,0.29364338201644313,-0.39055869549757777,-0.21120943674047105,0.4542791273001442
2025-09-01,1.169180393218994,1.1735849380493164,1.1688660383224487,1.169180393218994,0.007836819983756462,0,0.0,0.6021447138824978,0.5620321558300277,0.04011255805247001,0.06661614247816439,0,0.8178921791449248,0.20599100288224464,-0.4782110746317665,-0.26854487477619937,0.1825654335526212,0.2962431199508131
2025-09-02,1.1715912818908691,1.1716049909591677,1.1613458395004272,1.1715912818908691,0.008159797513754327,0,0.0,1.2572801520438974,0.0016800745699208336,1.2556000774739766,0.998663722983943,0,1.5587360581329346,-0.6842020775140264,-0.4745358776584612,-0.5048528187569158,0.453254005155644,0.4073693507105675
2025-09-03,1.163602590560913,1.1682243347167969,1.1609817743301392,1.163602590560913,0.008486425520017748,0,0.0,0.8534288517084125,0.5446043384204617,0.3088245132879508,0.36186322113406305,0,1.0859850637952402,0.20966619985556645,0.17934925875710714,0.6607765081843852,0.5717866813624369,2.00268718670482
2025-09-04,1.16604483127594,1.1667931079864502,1.1632235050201416,1.16604483127594,0.007830849179523194,0,0.0,0.45583855396458295,0.09555498942144294,0.36028356454314003,0.7903753673523911,0,0.5739323103343767,-0.030316941098454533,0.451110308328816,0.927789882814101,0.3679775096188717,1.41267156607069
2025-09-05,1.165691375732422,1.1759172677993774,1.1653246879577637,1.165691375732422,0.008199079934468605,0,0.0,1.2919229872467748,1.2471999478827012,0.04472303936407357,0.03461741899908688,0,1.4557127925530955,0.4814272494272918,0.9581068239125443,0.3924374226053463,0.6654885640406045,1.144235738869283
2025-09-08,1.1713168621063232,1.175585389137268,1.1705764532089231,1.1713168621063232,0.008425071063852254,0,0.0,0.59452743963618,0.5066458191977666,0.0878816204384135,0.14781760198014154,0,0.6829219137026686,0.47667957448526715,-0.0889898268219488,-0.08313279870995523,0.11367768639819756,0.20283275250366795
2025-09-09,1.1769136190414429,1.1780366897583008,1.1718658208847046,1.1769136190414429,0.008197705275602292,0,0.0,0.7527556390642274,0.13699818169852382,0.6157574573657035,0.818004443156573,0,0.94690110083083,-0.5656694013072185,-0.5598123731952154,-0.29261825987193923,-0.045884654445055004,0.27105845502500703
2025-09-10,1.1702749729156494,1.1730204820632937,1.1688660383224487,1.1702749729156494,0.008177688668054538,0,0.0,0.5080217540041526,0.33573167909526425,0.17229007490888834,0.33913916786224874,0,0.7042281982266249,0.0058570281119961695,0.27305114143526027,0.20266751322013388,1.43090050534237,0.9500838662727042
2025-09-11,1.1703435182571411,1.1745636463165283,1.1668883562088013,1.1703435182571411,0.008110702193344206,0,0.0,0.9463163515022827,0.520315992226952,0.4260003592753306,0.45016696435505166,0,1.1420842572061933,0.26719411332327636,0.1968104851081449,0.5139277187501481,1.0446940564518166,0.3517190494532001
2025-09-12,1.1734747886657717,1.174812078475952,1.170261263847351,1.1734747886657717,0.007636050518045092,0,0.0,0.5959644475696722,0.17512846556213985,0.4208359820075323,0.7061427635888193,0,0.8256089068440184,-0.07038362821512996,0.24673360542688175,1.157849363907093,0.4787471748286599,-0.6153504377717642
2025-09-15,1.1726491451263428,1.177440166473389,1.1717147827148438,1.1726491451263428,0.007381294950111766,0,0.0,0.7756611539359298,0.6490759926852098,0.12658516125072003,0.16319646872656984,0,1.0123817995556863,0.31711723364202105,1.2282329921222352,0.847883571343681,0.08915506610546767,-0.15584125417869085
2025-09-16,1.1763737201690674,1.1852554082870483,1.17583429813385,1.1763737201690674,0.008077957378190939,0,0.0,1.1662738130599177,1.0994967789703805,0.06677703408953724,0.05725673794761483,0,1.4941316151670418,0.9111157584802068,0.530766337701658,0.23201356940177464,0.3169431094700805,-0.27489737079554377
2025-09-17,1.1871408224105835,1.187295913696289,1.18343186378479,1.1871408224105835,0.008457188864728371,0,0.0,0.4568953080395857,0.01833839685813232,0.4385569111814534,0.9598630221509225,0,0.6185122427795078,-0.38034942077854283,-0.6791021890784305,-1.1390779260167616,-0.4808166390696732,-1.1484632045033227
2025-09-18,1.1826341152191162,1.184834122657776,1.1751296520233154,1.1826341152191162,0.008931053067733664,0,0.0,1.0865986979207671,0.2463323666285371,0.8402663312922299,0.7732995934010412,0,1.4586244956173593,-0.2987527682998781,-0.75872850523821,-0.21382322823158834,-0.6929750069986316,-0.7833718197972791
2025-09-19,1.1791062355041504,1.1793843507766724,1.1730343103408811,1.1791062355041504,0.00902021997580052,0,0.0,0.7039784454067806,0.03083242684414586,0.6731460185626347,0.9562025981827754,0,0.9054656345296884,-0.4599757369383353,0.08492954006830075,0.19828555000876705,-1.0940976126004318,-0.5608526694975894
2025-09-22,1.173695087432861,1.1786893606185913,1.172717809677124,1.173695087432861,0.0086693140892973,0,0.0,0.6888146951371231,0.5760863125141448,0.1127283826229783,0.1636556005828786,0,0.8455599368020096,0.5449052770066296,0.658261286947089,0.06575349823957126,-0.24499632028416687,-0.20869509135462883
2025-09-23,1.1801080703735352,1.1820051670074463,1.178175449371338,1.1801080703735352,0.00862141615400235,0,0.0,0.4442098105112946,0.2200446655194155,0.22416514499187912,0.504637987922555,0,0.6443034318994881,0.11335600994045562,-0.47915177876703763,-1.1790271526687204,-0.5918404802656146,-0.7723397667490772
2025-09-24,1.181446552276611,1.1816558837890625,1.1731306314468384,1.181446552276611,0.00860859431243192,0,0.0,0.9903187480809217,0.02431657304945736,0.9660021750314643,0.9754457106900389,0,1.239819145727059,-0.5925077887075103,-1.2923831626091862,-0.9032576072312544,-0.667646565433656,-1.3623421869809895
2025-09-25,1.1744670867919922,1.1754333972930908,1.1667931079864502,1.1744670867919922,0.00941457430946245,0,0.0,0.9177567697305652,0.10263985065446966,0.8151169190760955,0.8881622516556291,0,1.296684580760112,-0.6998753739016789,-0.3107498185237402,-0.11268870149857076,-0.09039681279864392,-0.9642730410364382
2025-09-26,1.166275978088379,1.1702202558517456,1.16593599319458,1.166275978088379,0.009296776881189073,0,0.0,0.4608331158118063,0.4242629261488977,0.036570189662908585,0.07935668772086035,0,0.6854584917967752,0.3891255553779332,0.5871866724031095,0.6247365971755294,0.5332449431028389,-0.8292741565403062
2025-09-29,1.170823097229004,1.1754887104034424,1.1705353260040283,1.170823097229004,0.009285570939038992,0,0.0,0.5334496319002557,0.5024584061732819,0.03099122572697385,0.05809587986137851,0,0.8192041386054287,0.19806111702517448,0.235611041797596,0.2203530057251031,0.036301228929540054,-0.9079357231546401
2025-09-30,1.1731443405151367,1.1759449243545532,1.1713168621063232,1.1731443405151367,0.00873040509724037,0,0.0,0.5301085341037478,0.32078509624962903,0.20932343785411878,0.39486902094119464,0,0.7457099063036622,0.037549924772429626,0.02229188869993337,-0.05394172930026017,-0.18049928648346839,-1.4129876063299553
2025-10-01,1.1735849380493164,1.1778839826583862,1.171687364578247,1.1735849380493164,0.008392566828293542,0,0.0,0.7383459919852812,0.512244310593586,0.22610168139169515,0.3062272753506089,0,1.0794517703249922,-0.015258036072495198,-0.09149165407269062,-0.19930981286806737,-0.6946956215473312,-1.1447077934981957
2025-10-02,1.1734058856964111,1.1759172677993774,1.1685655117034912,1.1734058856964111,0.008253792063972568,0,0.0,0.8907125402366648,0.30427009591486787,0.5864424443217969,0.6583969775096885,0,1.3408721289234062,-0.07623361800018726,-0.1840517767955617,-0.20279117518339457,-0.8738762282377892,-0.7504998672110227
2025-10-03,1.1725116968154907,1.1756683588027954,1.1716187000274658,1.1725116968154907,0.007693240958820171,0,0.0,0.5263917764965783,0.4103162768723145,0.11607549962426389,0.2205116128462512,0,0.7449846051281152,-0.10781815879537045,-0.12655755718319964,-0.6032039674746523,-1.3625190996431482,-0.21785163870761842
2025-10-06,1.171248197555542,1.1731581687927246,1.1654061079025269,1.171248197555542,0.007701083616337183,0,0.0,1.006619493619369,0.24801330985820988,0.7586061837611592,0.7536176167556013,0,1.2929515856446963,-0.018739398387827448,-0.49538580867927107,-0.68982445144223,-0.9442369520841755,-0.47090174074079655
2025-10-07,1.171028733253479,1.1710972785949707,1.1655147075653076,1.171028733253479,0.007438737799523476,0,0.0,0.7504728866798752,0.009214646804205173,0.7412582398756701,0.9877215460175102,0,0.9023747311952274,-0.4766464102914459,-0.6710850530544025,-1.2359615424599513,-1.2324883198464844,-0.5640156293655497
2025-10-08,1.1654603481292725,1.1652973890304563,1.1603620052337646,1.1654603481292725,0.007869136495548927,0,0.0,0.6271823851935098,-0.020708637969148923,0.6478910231626587,1.033018526122604,0,0.8316727065270356,-0.1944386427629532,-0.7593151321685002,-0.4488511434049095,-0.45001217195085885,-0.466257710821368
2025-10-09,1.1631964445114136,1.164958119392395,1.1549211740493774,1.1631964445114136,0.008225141506795073,0,0.0,1.220276311930404,0.21418171098042083,1.0060946009499832,0.824480972967837,0,1.5509879267722182,-0.5648764894055418,-0.2544125006419506,-0.5614032667920914,0.12337636102676798,-0.20219043199540776
2025-10-10,1.156644344329834,1.162993550300598,1.1560827493667605,1.156644344329834,0.008076948658509477,0,0.0,0.855620262802657,0.7860896780710283,0.06953058473162876,0.0812633685227082,0,0.9811527681871279,0.310463988763602,0.0034732226134579127,0.3093029602176485,1.144667460935527,0.4451442544289954
2025-10-13,1.160240888595581,1.16296648979187,1.1559356451034546,1.160240888595581,0.007937468129163587,0,0.0,0.8857792653784403,0.34338420664323993,0.5423950587352003,0.6123365943810702,0,1.0190650291314416,-0.30699076615013754,-0.0011610285459501687,0.3777888616687311,0.47333521134337814,0.25208608160693174
2025-10-14,1.1566845178604126,1.160725712776184,1.154521107673645,1.1566845178604126,0.007706419725613652,0,0.0,0.8051216159323581,0.5243933057967057,0.28072831013565236,0.3486781432523824,0,0.8833792719521194,0.3058297376041747,0.6847796278188484,1.1411942383220752,0.6684726904809352,0.7313723074915827
2025-10-15,1.1602274179458618,1.164822340011597,1.1602543592453003,1.1602274179458618,0.007763940049023072,0,0.0,0.5883585830716703,0.5918286381298449,-0.0034700550581745616,-0.005897857459745531,0,0.6572411616595147,0.3789498902146715,0.8353645007178766,0.4744962398893325,-0.016245538870499704,0.47799347456896807
2025-10-16,1.1646324396133425,1.1678286790847778,1.164334058761597,1.1646324396133425,0.007742249527675465,0,0.0,0.4513701490360201,0.4128308523265802,0.038539296709439876,0.0853829097731591,0,0.6194191004635623,0.45641461050320115,0.09554634967466581,-0.01630693733792847,-0.3255667930221752,-0.36966203926158553
2025-10-17,1.1699601411819458,1.1728416681289673,1.165813684463501,1.1699601411819458,0.007804513392735373,0,0.0,0.9005024800147211,0.3692128902877761,0.5312895897269451,0.5899923670596218,0,1.2405519830314555,-0.3608682608285511,-0.4727215478411346,-0.8516100395883929,-0.699523206506537,-1.0926023861452179
2025-10-20,1.165745735168457,1.1676785945892334,1.16453754901886,1.165745735168457,0.007486923895448752,0,0.0,0.4195375315999582,0.2581646945752098,0.16137283702474842,0.38464457854183665,0,0.6427024284584893,-0.11185328701258218,-0.4907417787598448,-0.42111314269683436,-0.22124912973644156,-1.1163541124489098
2025-10-21,1.164442539215088,1.1656370162963867,1.1598505973815918,1.164442539215088,0.007274685747637616,0,0.0,0.7954184023239774,0.16419638218554292,0.6312220201384345,0.7935723114956736,0,1.2045980206275735,-0.37888849174725414,-0.30925985568424713,-0.2268016586654082,0.06289961701065129,-1.081714428010711
2025-10-22,1.160038948059082,1.1616560220718384,1.1577692031860352,1.160038948059082,0.007194505785159632,0,0.0,0.5402482118814478,0.2247651278690949,0.31548308401235287,0.5839595154117466,0,0.8327629186163089,0.06962863606300936,0.15208683308184465,0.26949264902339726,0.4942390134394775,-0.9949848893976778
2025-10-23,1.1608469486236572,1.1621150970458984,1.1586410999298096,1.1608469486236572,0.006698437962616864,0,0.0,0.5186279451234461,0.18932002196908998,0.3293079231543562,0.6349598517603459,0,0.744972928202225,0.08245819701885108,0.1998640129603956,0.3721594726948939,-0.04409524623941012,-0.9669318696124896
2025-10-24,1.1618045568466189,1.164768099784851,1.1601735353469849,1.1618045568466189,0.00641792149265011,0,0.0,0.7158960176013321,0.4617605468727047,0.25413547072862747,0.3549893622542126,0,1.1000810604071405,0.1174058159415402,0.2897012756760589,0.3421521803576082,-0.3930791796386757,-0.5942354729946763
2025-10-27,1.1631693840026855,1.164958119392395,1.1618720293045044,1.1631693840026855,0.005982673633066915,0,0.0,0.515837947574719,0.2989859550123091,0.2168519925624099,0.42038782447466005,0,0.7408552115707114,0.1722954597345136,0.22474636441605997,-0.24395925919980516,-0.8951049827124635,-0.7578319346755131
2025-10-28,1.165175199508667,1.1668611764907837,1.1627906560897827,1.165175199508667,0.005727719868791457,0,0.0,0.7106703006164741,0.2943539524869324,0.4163163481295417,0.5858080009371522,0,1.0649127074717915,0.05245090468156377,-0.4162547189343101,-0.6827804553147285,-1.1446140450213624,-0.8146185570417279
2025-10-29,1.1657865047454834,1.1665889024734497,1.1619800329208374,1.1657865047454834,0.005578539826634237,0,0.0,0.8261784796458154,0.14383651509223483,0.6823419645535805,0.8259014018933319,0,1.16185839644188,-0.46870562361587437,-0.7352313599963025,-1.1198513471285345,-1.4892239028371546,-0.6055317853450832
2025-10-30,1.1603351831436155,1.1634671688079834,1.1547610759735107,1.1603351831436155,0.006304791686012693,0,0.0,1.3808692290004279,0.4967627513080679,0.8841064776923601,0.6402535874684815,0,1.7366243401341133,-0.26652573638042587,-0.6511457235126591,-0.7283593260870558,-0.9228366233730806,-0.09626974524961908
